12/7/2017 04:10,5.572,85.7,208.486.692
12/7/2017 04:20,5.699,85.8,2.086.692.015
12/7/2017 04:30,5.589,85.5,2.109.201.521
12/7/2017 04:40,5.388,85.5,209.581.749
12/7/2017 04:50,5.344,85.9,2.104.334.601
12/7/2017 05:00,5.258,86,2.125.627.376
12/7/2017 05:10,5.179,86.2,2.129.277.567
12/7/2017 05:20,5.098,86.5,2.118.326.996
12/7/2017 05:30,5.102,86.4,2.151.178.707
12/7/2017 05:40,4.915,86.7,2.236.958.175
12/7/2017 05:50,4.92,87.2,224.851.711
12/7/2017 06:00,5.153,87.2,223.513.308
12/7/2017 06:10,5.294,86.8,2.228.441.065
12/7/2017 06:20,5.157,86.2,2.276.501.901
12/7/2017 06:30,4.925,86.5,2.284.410.646
12/7/2017 06:40,4.973,86.7,2.263.726.236
12/7/2017 06:50,4.756,86.5,2.161.520.913
12/7/2017 07:00,4.562,87.3,2.181.596.958
12/7/2017 07:10,4.762,87.4,2.212.015.209
12/7/2017 07:20,4.83,86.9,2.234.524.715
12/7/2017 07:30,4.781,86.8,2.239.391.635
12/7/2017 07:40,4.581,86.8,2.218.098.859
12/7/2017 07:50,4.659,87,2.199.239.544
12/7/2017 08:00,4.663,86.7,2.291.711.027
12/7/2017 08:10,4.792,86.8,2.344.638.783
12/7/2017 08:20,4.601,86.4,241.581.749
12/7/2017 08:30,4.54,86.6,2.444.410.646
12/7/2017 08:40,4.584,86.6,2.505.855.513
12/7/2017 08:50,4.785,86.4,2.542.357.414
12/7/2017 09:00,4.832,86.3,2.614.144.487
12/7/2017 09:10,4.914,86.3,2.681.673.004
12/7/2017 09:20,5.086,86.1,2.719.391.635
12/7/2017 09:30,5.375,85.6,2.805.171.103
12/7/2017 09:40,5.736,84.5,2.815.513.308
12/7/2017 09:50,5.955,82.4,2.868.441.065
12/7/2017 10:00,6.144,81.7,2.864.790.875
12/7/2017 10:10,6.281,81.1,2.923.193.916
12/7/2017 10:20,6.541,81.3,2.960.304.183
12/7/2017 10:30,6.955,81.2,3.002.889.734
12/7/2017 10:40,7.48,80.7,302.661.597
12/7/2017 10:50,7.89,79.3,30.278.327
12/7/2017 11:00,8.31,77.9,3.046.692.015
12/7/2017 11:10,8.91,76.3,3.113.003.802
12/7/2017 11:20,9.35,74.3,3.118.479.087
12/7/2017 11:30,9.86,70.6,3.133.079.848
12/7/2017 11:40,10.53,68.71,3.168.973.384
12/7/2017 11:50,10.89,66.28,3.164.714.829
12/7/2017 12:00,11.39,65.88,3.128.212.928
12/7/2017 12:10,11.79,64.04,3.170.798.479
12/7/2017 12:20,12.26,62.7,3.181.749.049
12/7/2017 12:30,12.77,61.1,3.163.498.099
12/7/2017 12:40,13.34,60.03,3.174.448.669
12/7/2017 12:50,13.5,60.13,3.159.239.544
12/7/2017 13:00,13.82,60.23,3.132.471.483
12/7/2017 13:10,14.25,60.57,3.105.703.422
12/7/2017 13:20,15.3,60.03,3.100.228.137
12/7/2017 13:30,15.67,57.13,3.106.920.152
12/7/2017 13:40,15.87,56.19,3.069.201.521
12/7/2017 13:50,15.57,56.76,304.243.346
12/7/2017 14:00,15.96,55.06,3.078.935.361
12/7/2017 14:10,16.2,54.92,3.073.460.076
12/7/2017 14:20,16.32,54.79,3.069.201.521
12/7/2017 14:30,16.3,53.72,3.071.026.616
12/7/2017 14:40,16.01,55.03,3.088.060.837
12/7/2017 14:50,16.4,54.09,3.046.692.015
12/7/2017 15:00,16.44,53.82,3.014.448.669
12/7/2017 15:10,16.46,52.85,303.391.635
12/7/2017 15:20,16.61,53.32,3.029.657.795
12/7/2017 15:30,16.63,53.36,3.004.106.464
12/7/2017 15:40,16.47,54.06,2.993.155.894
12/7/2017 15:50,16.37,53.59,2.996.197.719
12/7/2017 16:00,16.73,53.35,2.992.547.529
12/7/2017 16:10,17.01,52.18,2.995.589.354
12/7/2017 16:20,17.1,51.88,302.539.924
12/7/2017 16:30,16.98,53.29,3.046.692.015
12/7/2017 16:40,16.86,53.29,3.110.570.342
12/7/2017 16:50,16.49,54.86,3.183.574.144
12/7/2017 17:00,16.44,55.29,3.279.695.817
12/7/2017 17:10,16.36,55.99,3.437.870.722
12/7/2017 17:20,15.77,59.19,3.746.920.152
12/7/2017 17:30,14.74,62.06,3.955.589.354
12/7/2017 17:40,14.7,62.03,4.009.125.475
12/7/2017 17:50,14.04,63.13,4.022.509.506
12/7/2017 18:00,13.69,64.8,4.003.041.825
12/7/2017 18:10,13.16,66.1,400.851.711
12/7/2017 18:20,13.1,66.67,4.007.908.745
12/7/2017 18:30,13.92,65.13,400.121.673
12/7/2017 18:40,13.95,63.56,3.998.174.905
12/7/2017 18:50,13.63,64.96,399.391.635
12/7/2017 19:00,13.22,65.8,3.988.441.065
12/7/2017 19:10,12.61,68.2,398.904.943
12/7/2017 19:20,12.64,68.3,3.942.205.323
12/7/2017 19:30,13.05,65.77,3.920.912.548
12/7/2017 19:40,12.65,67.5,3.881.368.821
12/7/2017 19:50,12.51,68.03,3.875.893.536
12/7/2017 20:00,12.09,69.67,3.862.509.506
12/7/2017 20:10,11.9,70,3.905.703.422
12/7/2017 20:20,11.78,70.3,3.903.878.327
12/7/2017 20:30,11.71,70.9,3.898.403.042
12/7/2017 20:40,11.63,70.9,3.877.110.266
12/7/2017 20:50,11.27,71.7,384.486.692
12/7/2017 21:00,11.1,73.1,3.782.813.688
12/7/2017 21:10,10.86,73.5,3.761.520.913
12/7/2017 21:20,10.94,73.1,3.725.627.376
12/7/2017 21:30,10.73,74.8,367.269.962
12/7/2017 21:40,10.83,74.4,3.613.688.213
12/7/2017 21:50,10.75,74.4,3.589.353.612
12/7/2017 22:00,10.67,74.3,3.515.741.445
12/7/2017 22:10,10.4,74.7,3.473.764.259
12/7/2017 22:20,10.23,76.2,3.434.220.532
12/7/2017 22:30,10.11,76.6,337.095.057
12/7/2017 22:40,10.17,76.6,3.300.380.228
12/7/2017 22:50,10.29,75.7,3.203.041.825
12/7/2017 23:00,10.48,74.4,3.118.479.087
12/7/2017 23:10,10.35,73,304.730.038
12/7/2017 23:20,10.23,73.1,2.965.171.103
12/7/2017 23:30,10.41,72.8,2.897.034.221
12/7/2017 23:40,10.51,71.9,2.823.422.053
12/7/2017 23:50,10.51,71.2,2.740.684.411
12/8/2017 00:00,10.82,71.3,2.676.806.084
12/8/2017 00:10,11.16,69.1,2.620.836.502
12/8/2017 00:20,10.89,68.8,2.565.475.285
12/8/2017 00:30,10.69,69,2.521.064.639
12/8/2017 00:40,10.72,68.33,2.474.828.897
12/8/2017 00:50,10.74,68.4,2.440.152.091
12/8/2017 01:00,10.76,69.3,240.730.038
12/8/2017 01:10,10.46,70.9,2.375.057.034
12/8/2017 01:20,10.27,71.5,2.340.380.228
12/8/2017 01:30,9.78,74,2.305.095.057
12/8/2017 01:40,9.5,74.3,2.299.011.407
12/8/2017 01:50,9.59,74.4,2.274.068.441
12/8/2017 02:00,9.6,73.4,2.243.041.825
12/8/2017 02:10,9.83,72.7,2.232.091.255
12/8/2017 02:20,9.84,71.1,2.186.463.878
12/8/2017 02:30,9.78,70.6,2.163.346.008
12/8/2017 02:40,9.89,69.61,2.149.353.612
12/8/2017 02:50,9.94,68.43,2.142.661.597
12/8/2017 03:00,10.13,67.77,2.118.326.996
12/8/2017 03:10,10.29,65.9,2.111.634.981
12/8/2017 03:20,10.22,65.73,2.107.376.426
12/8/2017 03:30,10.32,64.97,2.083.041.825
12/8/2017 03:40,10.2,64.6,208.243.346
12/8/2017 03:50,10.26,64.49,2.095.209.125
12/8/2017 04:00,10.17,65,2.109.201.521
12/8/2017 04:10,9.98,66.23,2.096.425.856
12/8/2017 04:20,9.58,68.61,2.109.201.521
12/8/2017 04:30,8.93,71.9,2.112.243.346
12/8/2017 04:40,8.62,72.6,2.106.768.061
12/8/2017 04:50,8.87,71.9,2.128.669.202
12/8/2017 05:00,8.98,70.8,2.145.095.057
12/8/2017 05:10,8.96,69.71,2.153.612.167
12/8/2017 05:20,8.92,69.48,2.144.486.692
12/8/2017 05:30,09.06,68.71,2.146.920.152
12/8/2017 05:40,9.32,67.27,2.238.174.905
12/8/2017 05:50,9.42,66.34,224.243.346
12/8/2017 06:00,9.55,66.01,222.661.597
12/8/2017 06:10,9.61,65.37,2.238.174.905
12/8/2017 06:20,9.52,65.31,225.338.403
12/8/2017 06:30,9.42,65.34,2.281.977.186
12/8/2017 06:40,9.24,65.71,225.095.057
12/8/2017 06:50,9.27,65.97,2.177.338.403
12/8/2017 07:00,9.42,64.64,2.186.463.878
12/8/2017 07:10,9.76,63.77,2.232.091.255
12/8/2017 07:20,9.97,63.07,2.240.608.365
12/8/2017 07:30,10.23,61.7,223.634.981
12/8/2017 07:40,10.06,62.07,2.218.098.859
12/8/2017 07:50,10.11,62.34,2.214.448.669
12/8/2017 08:00,10.1,61.64,2.257.642.586
12/8/2017 08:10,9.84,62.47,2.334.296.578
12/8/2017 08:20,9.99,62.84,2.411.558.935
12/8/2017 08:30,9.85,62.34,2.472.395.437
12/8/2017 08:40,9.99,62.27,2.516.806.084
12/8/2017 08:50,9.96,61.47,2.543.574.144
12/8/2017 09:00,9.88,61.64,2.566.692.015
12/8/2017 09:10,10.21,60.8,2.672.547.529
12/8/2017 09:20,10.48,60.03,2.703.574.144
12/8/2017 09:30,10.59,59.73,2.738.250.951
12/8/2017 09:40,10.79,59.07,2.758.935.361
12/8/2017 09:50,11.14,58.53,2.822.813.688
12/8/2017 10:00,11.52,57.63,2.889.125.475
12/8/2017 10:10,11.85,57.53,2.926.235.741
12/8/2017 10:20,12.13,57.56,2.931.711.027
12/8/2017 10:30,12.41,57.33,2.967.604.563
12/8/2017 10:40,12.68,57.13,3.002.889.734
12/8/2017 10:50,13.13,55.89,3.012.623.574
12/8/2017 11:00,13.33,56.69,3.051.558.935
12/8/2017 11:10,14.11,54.49,305.460.076
12/8/2017 11:20,14.51,54.89,3.082.585.551
12/8/2017 11:30,14.89,54.26,3.111.787.072
12/8/2017 11:40,15,54.92,3.139.771.863
12/8/2017 11:50,15.09,54.62,3.117.870.722
12/8/2017 12:00,15.32,54.42,3.053.992.395
12/8/2017 12:10,15.62,51.49,2.980.380.228
12/8/2017 12:20,15.9,49.12,3.015.057.034
12/8/2017 12:30,15.97,48.21,2.996.806.084
12/8/2017 12:40,16.09,48.61,3.005.323.194
12/8/2017 12:50,16.29,48.24,2.996.806.084
12/8/2017 13:00,16.52,47.78,3.009.581.749
12/8/2017 13:10,16.65,47.24,304.608.365
12/8/2017 13:20,16.55,47.94,3.061.292.776
12/8/2017 13:30,16.68,48.31,3.038.174.905
12/8/2017 13:40,16.87,45.87,30.521.673
12/8/2017 13:50,16.9,47.64,3.029.657.795
12/8/2017 14:00,17,48.11,3.009.581.749
12/8/2017 14:10,17.03,47.5,3.021.140.684
12/8/2017 14:20,17.02,47.73,3.010.190.114
12/8/2017 14:30,17.13,47.13,2.999.239.544
12/8/2017 14:40,17.01,46.63,3.019.315.589
12/8/2017 14:50,17.14,46.7,3.010.190.114
12/8/2017 15:00,17.21,46.36,2.938.403.042
12/8/2017 15:10,17.32,46.33,2.967.604.563
12/8/2017 15:20,17.4,48.43,2.994.980.989
12/8/2017 15:30,17.31,48.66,2.982.813.688
12/8/2017 15:40,17.25,47.93,2.963.954.373
12/8/2017 15:50,17.16,47.63,2.941.444.867
12/8/2017 16:00,17.17,46.4,2.959.087.452
12/8/2017 16:10,17.06,47.53,2.954.828.897
12/8/2017 16:20,17.03,45.73,2.954.220.532
12/8/2017 16:30,16.98,47.36,3.015.665.399
12/8/2017 16:40,16.71,47.83,3.051.558.935
12/8/2017 16:50,16.49,50.37,3.095.969.582
12/8/2017 17:00,16.28,50.63,3.175.057.034
12/8/2017 17:10,16.21,51.9,3.343.574.144
12/8/2017 17:20,16.17,52.24,3.628.897.338
12/8/2017 17:30,16.08,52.4,3.865.551.331
12/8/2017 17:40,15.87,52.77,3.924.562.738
12/8/2017 17:50,15.54,54.14,3.928.821.293
12/8/2017 18:00,15.3,55.11,3.895.361.217
12/8/2017 18:10,15.27,55.74,3.911.178.707
12/8/2017 18:20,15.01,57.18,3.916.653.992
12/8/2017 18:30,14.85,57.74,3.928.821.293
12/8/2017 18:40,14.61,59.41,3.934.904.943
12/8/2017 18:50,14.26,61.45,3.918.479.087
12/8/2017 19:00,13.94,62.72,3.890.494.297
12/8/2017 19:10,13.75,63.62,3.894.752.852
12/8/2017 19:20,13.62,63.99,3.885.019.011
12/8/2017 19:30,13.41,64.99,3.860.076.046
12/8/2017 19:40,13.31,65.22,383.634.981
12/8/2017 19:50,13.07,66.22,3.843.041.825
12/8/2017 20:00,12.86,66.76,383.269.962
12/8/2017 20:10,12.91,66.59,3.884.410.646
12/8/2017 20:20,12.83,66.69,3.903.269.962
12/8/2017 20:30,12.43,68.46,3.864.942.966
12/8/2017 20:40,12.12,69.59,3.830.874.525
12/8/2017 20:50,11.78,70.7,3.807.148.289
12/8/2017 21:00,11.71,70.8,3.760.304.183
12/8/2017 21:10,11.57,71.1,3.705.551.331
12/8/2017 21:20,11.32,72.1,368.608.365
12/8/2017 21:30,11.26,72.8,3.632.547.529
12/8/2017 21:40,11.46,72,3.620.380.228
12/8/2017 21:50,11.45,71.7,3.596.653.992
12/8/2017 22:00,11.27,72.1,3.555.893.536
12/8/2017 22:10,11.14,73.1,351.634.981
12/8/2017 22:20,10.84,74.1,3.442.737.643
12/8/2017 22:30,10.55,74.2,3.392.851.711
12/8/2017 22:40,10.18,75.8,3.322.889.734
12/8/2017 22:50,10.31,75.5,3.244.410.646
12/8/2017 23:00,9.96,76.9,3.178.707.224
12/8/2017 23:10,9.54,78.3,3.107.528.517
12/8/2017 23:20,9.41,79.1,305.095.057
12/8/2017 23:30,9.43,79.1,2.973.688.213
12/8/2017 23:40,9.3,79.7,2.864.790.875
12/8/2017 23:50,09.05,80.5,2.785.095.057
12/9/2017 00:00,8.91,80.7,272.486.692
12/9/2017 00:10,8.9,81.1,2.685.931.559
12/9/2017 00:20,8.8,81.6,2.625.703.422
12/9/2017 00:30,8.93,81.8,257.095.057
12/9/2017 00:40,8.94,81.1,2.519.847.909
12/9/2017 00:50,8.76,80.9,2.478.479.087
12/9/2017 01:00,8.7,81.4,2.424.942.966
12/9/2017 01:10,8.62,81.5,2.377.490.494
12/9/2017 01:20,8.42,81.8,2.344.030.418
12/9/2017 01:30,8.56,81.9,2.347.072.243
12/9/2017 01:40,8.63,81.4,2.307.528.517
12/9/2017 01:50,8.55,82.1,224.851.711
12/9/2017 02:00,8.43,82.1,223.513.308
12/9/2017 02:10,8.11,82.9,2.213.231.939
12/9/2017 02:20,7.98,83,2.169.429.658
12/9/2017 02:30,7.9,83.8,2.150.570.342
12/9/2017 02:40,8.11,83.5,2.132.927.757
12/9/2017 02:50,7.89,83.2,2.115.285.171
12/9/2017 03:00,7.62,84,2.133.536.122
12/9/2017 03:10,7.6,84,2.117.718.631
12/9/2017 03:20,7.53,84.4,2.126.235.741
12/9/2017 03:30,7.71,84.7,2.111.026.616
12/9/2017 03:40,7.61,83.7,209.581.749
12/9/2017 03:50,7.54,84.1,208.973.384
12/9/2017 04:00,7.48,84.3,209.338.403
12/9/2017 04:10,7.28,84.3,2.085.475.285
12/9/2017 04:20,7.42,85,209.460.076
12/9/2017 04:30,7.61,84.6,20.921.673
12/9/2017 04:40,6.995,84.7,2.102.509.506
12/9/2017 04:50,6.88,85.7,2.126.235.741
12/9/2017 05:00,6.829,85.5,2.114.068.441
12/9/2017 05:10,6.626,86.2,2.120.152.091
12/9/2017 05:20,6.747,86.2,2.133.536.122
12/9/2017 05:30,6.483,86.3,2.148.745.247
12/9/2017 05:40,6.355,86.7,2.244.258.555
12/9/2017 05:50,6.291,86.9,2.276.501.901
12/9/2017 06:00,6.439,87.9,224.365.019
12/9/2017 06:10,6.42,87.3,224.973.384
12/9/2017 06:20,6.28,87.4,2.264.334.601
12/9/2017 06:30,6.136,87.6,22400
12/9/2017 06:40,6.104,87.7,2.176.730.038
12/9/2017 06:50,6.153,87.6,208.486.692
12/9/2017 07:00,6.085,87.9,2.046.539.924
12/9/2017 07:10,6.219,87.3,2.059.315.589
12/9/2017 07:20,6.331,87,2.084.258.555
12/9/2017 07:30,06.08,87,2.103.117.871
12/9/2017 07:40,5.99,87.6,2.098.250.951
12/9/2017 07:50,6.133,87.5,2.129.277.567
12/9/2017 08:00,6.287,87.4,2.199.239.544
12/9/2017 08:10,6.21,87.6,2.218.707.224
12/9/2017 08:20,6.029,88,2.282.585.551
12/9/2017 08:30,5.919,88.3,2.334.904.943
12/9/2017 08:40,6.023,88.7,238.661.597
12/9/2017 08:50,6.184,88.6,241.581.749
12/9/2017 09:00,6.42,88.2,2.512.547.529
12/9/2017 09:10,6.87,87.5,2.615.361.217
12/9/2017 09:20,7.26,85.8,2.660.380.228
12/9/2017 09:30,7.13,84.3,2.701.140.684
12/9/2017 09:40,7.25,84.2,2.750.418.251
12/9/2017 09:50,7.23,84.1,2.790.570.342
12/9/2017 10:00,7.4,84.3,2.806.387.833
12/9/2017 10:10,7.63,83.7,2.851.406.844
12/9/2017 10:20,7.95,83.1,289.460.076
12/9/2017 10:30,8.46,82.2,2.954.828.897
12/9/2017 10:40,8.83,81.9,3.012.015.209
12/9/2017 10:50,9.16,80.9,303.634.981
12/9/2017 11:00,9.52,78.9,3.051.558.935
12/9/2017 11:10,9.99,76.1,3.073.460.076
12/9/2017 11:20,10.62,73.3,3.078.935.361
12/9/2017 11:30,11.29,71.8,3.094.752.852
12/9/2017 11:40,11.94,69.85,3.128.212.928
12/9/2017 11:50,12.63,68.25,3.121.520.913
12/9/2017 12:00,13.18,66.38,3.162.281.369
12/9/2017 12:10,13.69,65.44,3.140.988.593
12/9/2017 12:20,13.92,65.24,3.178.098.859
12/9/2017 12:30,14.13,64.74,3.206.692.015
12/9/2017 12:40,14.24,64.14,3.251.102.662
12/9/2017 12:50,14.71,63.44,3.248.669.202
12/9/2017 13:00,14.96,63.3,3.263.878.327
12/9/2017 13:10,15.18,62.47,3.262.661.597
12/9/2017 13:20,15.72,63.27,3.240.152.091
12/9/2017 13:30,16.32,62.6,3.233.460.076
12/9/2017 13:40,16.48,63.09,3.224.942.966
12/9/2017 13:50,16.49,62.56,319.148.289
12/9/2017 14:00,16.6,60.13,3.190.874.525
12/9/2017 14:10,16.78,58.59,3.190.874.525
12/9/2017 14:20,16.88,56.92,3.167.756.654
12/9/2017 14:30,16.76,56.25,3.155.589.354
12/9/2017 14:40,16.71,55.71,3.118.479.087
12/9/2017 14:50,16.74,56.01,3.128.821.293
12/9/2017 15:00,16.74,55.18,3.131.863.118
12/9/2017 15:10,16.77,55.44,3.142.205.323
12/9/2017 15:20,16.67,55.34,3.100.228.137
12/9/2017 15:30,16.68,55.41,3.084.410.646
12/9/2017 15:40,16.67,54.97,3.066.768.061
12/9/2017 15:50,16.58,55.91,3.089.277.567
12/9/2017 16:00,16.61,55.94,3.078.935.361
12/9/2017 16:10,16.63,56.38,3.088.060.837
12/9/2017 16:20,16.6,56.07,3.102.661.597
12/9/2017 16:30,16.55,55.87,3.145.855.513
12/9/2017 16:40,16.43,54.54,3.215.209.125
12/9/2017 16:50,16.36,54.14,3.271.178.707
12/9/2017 17:00,16.34,54.44,3.329.581.749
12/9/2017 17:10,16.22,55.67,3.480.456.274
12/9/2017 17:20,16.07,56.71,3.729.277.567
12/9/2017 17:30,15.9,57.31,3.899.619.772
12/9/2017 17:40,15.64,58.91,3.962.889.734
12/9/2017 17:50,14.85,62.55,3.940.988.593
12/9/2017 18:00,14.27,64.12,3.952.547.529
12/9/2017 18:10,13.89,65.29,3.936.730.038
12/9/2017 18:20,13.34,67.86,3.936.730.038
12/9/2017 18:30,12.9,69.59,3.943.422.053
12/9/2017 18:40,12.84,69.96,3.937.946.768
12/9/2017 18:50,12.78,70.5,3.911.178.707
12/9/2017 19:00,12.57,70.4,3.892.927.757
12/9/2017 19:10,12.15,71.7,3.923.346.008
12/9/2017 19:20,11.84,73.3,3.886.235.741
12/9/2017 19:30,11.84,73,3.903.878.327
12/9/2017 19:40,11.62,73.3,3.875.893.536
12/9/2017 19:50,11.48,73.9,3.849.125.475
12/9/2017 20:00,11.6,74,3.850.342.205
12/9/2017 20:10,11.68,72.9,3.840.608.365
12/9/2017 20:20,11.75,72.1,3.821.140.684
12/9/2017 20:30,11.78,71.3,3.813.840.304
12/9/2017 20:40,11.83,70.4,382.418.251
12/9/2017 20:50,11.29,72.8,3.767.604.563
12/9/2017 21:00,11.25,73.2,3.743.878.327
12/9/2017 21:10,11.37,74.1,3.721.977.186
12/9/2017 21:20,11.23,74,3.693.992.395
12/9/2017 21:30,11.96,74.2,3.663.574.144
12/9/2017 21:40,12.9,69.69,3.642.281.369
12/9/2017 21:50,13.16,66.39,3.628.288.973
12/9/2017 22:00,13.39,64.95,3.590.570.342
12/9/2017 22:10,13.08,64.55,3.543.117.871
12/9/2017 22:20,11.62,71.2,3.478.022.814
12/9/2017 22:30,11.01,73.7,3.434.828.897
12/9/2017 22:40,10.87,75.2,337.095.057
12/9/2017 22:50,10.83,76,3.320.456.274
12/9/2017 23:00,10.89,75.8,3.220.076.046
12/9/2017 23:10,10.64,75.1,3.150.722.433
12/9/2017 23:20,10.35,76,3.083.193.916
12/9/2017 23:30,10.34,76.4,3.001.064.639
12/9/2017 23:40,10.16,76,2.935.969.582
12/9/2017 23:50,9.92,76.2,2.862.357.414
12/10/2017 00:00,9.89,76.3,2.773.536.122
12/10/2017 00:10,9.89,76.3,2.745.551.331
12/10/2017 00:20,9.59,77.5,2.685.931.559
12/10/2017 00:30,9.32,79,2.629.353.612
12/10/2017 00:40,09.07,78.9,2.579.467.681
12/10/2017 00:50,8.55,80.1,2.531.406.844
12/10/2017 01:00,8.24,81.1,2.471.178.707
12/10/2017 01:10,8.35,81.6,2.423.726.236
12/10/2017 01:20,8.61,82,2.411.558.935
12/10/2017 01:30,8.65,81.8,2.386.007.605
12/10/2017 01:40,8.12,82.8,2.350.722.433
12/10/2017 01:50,8.47,82.4,2.340.380.228
12/10/2017 02:00,8.42,82.3,2.314.220.532
12/10/2017 02:10,8.22,82.4,2.258.250.951
12/10/2017 02:20,7.88,82.9,224.851.711
12/10/2017 02:30,7.82,83.7,2.235.741.445
12/10/2017 02:40,7.9,84.1,2.222.357.414
12/10/2017 02:50,7.86,84,2.208.973.384
12/10/2017 03:00,7.77,84.2,2.179.163.498
12/10/2017 03:10,7.7,84.2,2.161.520.913
12/10/2017 03:20,7.44,84.2,2.120.760.456
12/10/2017 03:30,07.08,84.6,2.091.558.935
12/10/2017 03:40,6.804,85.5,2.074.524.715
12/10/2017 03:50,6.928,85.7,207.878.327
12/10/2017 04:00,6.714,85.8,208.121.673
12/10/2017 04:10,6.577,86.2,2.100.076.046
12/10/2017 04:20,6.557,86.6,209.460.076
12/10/2017 04:30,6.817,87,2.126.235.741
12/10/2017 04:40,6.84,86.6,2.131.711.027
12/10/2017 04:50,6.603,86.8,2.135.969.582
12/10/2017 05:00,6.529,87,2.118.935.361
12/10/2017 05:10,6.498,87.1,2.128.669.202
12/10/2017 05:20,6.575,87.3,2.128.060.837
12/10/2017 05:30,6.452,87,2.146.311.787
12/10/2017 05:40,6.168,87.4,2.215.665.399
12/10/2017 05:50,6.202,87.7,2.233.307.985
12/10/2017 06:00,6.154,87.8,2.207.756.654
12/10/2017 06:10,6.099,87.7,2.206.539.924
12/10/2017 06:20,6.055,88,2.213.231.939
12/10/2017 06:30,5.882,88.4,2.202.281.369
12/10/2017 06:40,5.917,88.1,2.115.285.171
12/10/2017 06:50,5.867,88.2,1.985.095.057
12/10/2017 07:00,5.913,88.2,1.871.939.163
12/10/2017 07:10,5.936,88,1.850.038.023
12/10/2017 07:20,5.85,87.9,1.819.619.772
12/10/2017 07:30,5.768,87.7,1.832.395.437
12/10/2017 07:40,5.724,87.9,1.848.212.928
12/10/2017 07:50,5.83,87.7,1.862.205.323
12/10/2017 08:00,5.957,87.7,1.892.015.209
12/10/2017 08:10,5.779,87.3,1.931.558.935
12/10/2017 08:20,5.763,87.6,1.992.395.437
12/10/2017 08:30,5.989,87.5,2.020.988.593
12/10/2017 08:40,6.205,88.2,2.075.741.445
12/10/2017 08:50,6.687,87.6,2.114.676.806
12/10/2017 09:00,6.599,86.6,2.198.631.179
12/10/2017 09:10,6.391,86.3,2.246.692.015
12/10/2017 09:20,6.942,87.4,2.327.604.563
12/10/2017 09:30,6.636,85.9,2.413.992.395
12/10/2017 09:40,6.651,85.9,2.461.444.867
12/10/2017 09:50,6.791,86,254.661.597
12/10/2017 10:00,6.901,85.8,2.628.136.882
12/10/2017 10:10,7.15,86,2.701.749.049
12/10/2017 10:20,7.47,85.8,2.761.977.186
12/10/2017 10:30,7.65,85.5,2.801.520.913
12/10/2017 10:40,08.02,85.3,2.834.980.989
12/10/2017 10:50,8.59,85,286.539.924
12/10/2017 11:00,9.37,84.9,2.938.403.042
12/10/2017 11:10,9.86,83.9,2.962.737.643
12/10/2017 11:20,10.19,82.9,2.999.847.909
12/10/2017 11:30,10.94,82.3,302.904.943
12/10/2017 11:40,11.99,81.1,30.278.327
12/10/2017 11:50,13.05,79.4,303.026.616
12/10/2017 12:00,13.79,76.3,3.005.931.559
12/10/2017 12:10,14.59,73.8,3.005.323.194
12/10/2017 12:20,15.46,71.5,2.996.197.719
12/10/2017 12:30,15.86,65.31,2.949.961.977
12/10/2017 12:40,16.1,61.23,2.912.243.346
12/10/2017 12:50,16.17,60.77,2.928.060.837
12/10/2017 13:00,16.17,60.53,2.940.836.502
12/10/2017 13:10,16.13,59.63,2.929.277.567
12/10/2017 13:20,16.17,59.6,2.907.984.791
12/10/2017 13:30,16.23,58.96,2.922.585.551
12/10/2017 13:40,16.32,59.43,2.920.152.091
12/10/2017 13:50,16.27,59.46,2.934.144.487
12/10/2017 14:00,16.25,59.83,2.949.353.612
12/10/2017 14:10,16.17,59.63,2.955.437.262
12/10/2017 14:20,16.17,59.63,2.965.171.103
12/10/2017 14:30,16.11,59.4,2.930.494.297
12/10/2017 14:40,16.21,59.5,287.513.308
12/10/2017 14:50,16.22,59.56,2.853.840.304
12/10/2017 15:00,16.24,58.56,2.836.197.719
12/10/2017 15:10,16.31,58.53,2.806.996.198
12/10/2017 15:20,16.29,58.46,2.832.547.529
12/10/2017 15:30,16.31,58.59,2.822.813.688
12/10/2017 15:40,16.34,57.93,2.800.912.548
12/10/2017 15:50,16.32,58.29,2.778.403.042
12/10/2017 16:00,16.3,58.86,2.780.228.137
12/10/2017 16:10,16.16,58.06,2.765.019.011
12/10/2017 16:20,16.06,58.63,2.775.361.217
12/10/2017 16:30,16,59.06,2.786.920.152
12/10/2017 16:40,15.92,59.56,2.838.631.179
12/10/2017 16:50,15.86,60.49,2.921.368.821
12/10/2017 17:00,15.8,61.26,2.989.505.703
12/10/2017 17:10,15.67,61.79,3.130.646.388
12/10/2017 17:20,15.54,62.76,3.427.528.517
12/10/2017 17:30,15.2,64.62,3.625.855.513
12/10/2017 17:40,14.8,65.52,3.701.292.776
12/10/2017 17:50,14.66,65.92,3.728.669.202
12/10/2017 18:00,14.48,67.02,3.734.752.852
12/10/2017 18:10,14.05,68.59,3.723.193.916
12/10/2017 18:20,13.63,70.6,3.703.726.236
12/10/2017 18:30,13.36,72.4,3.727.452.471
12/10/2017 18:40,13.15,73.3,3.723.193.916
12/10/2017 18:50,12.98,74,3.748.745.247
12/10/2017 19:00,12.79,74.8,3.757.870.722
12/10/2017 19:10,12.66,75.3,3.790.114.068
12/10/2017 19:20,12.5,75.8,3.784.638.783
12/10/2017 19:30,12.27,76.6,3.784.638.783
